id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,league
1243,Davide Brivio,13,1110,0,0.1623498862609267,0,0.2882764860987663,4,6,1,0,D S,Verona,0,0.1623498862609267,1.353630962781608,0.9377953847870232,2014-2015,serie_a
1245,Emerson,9,171,0,0.0,0,0.1269994415342807,0,3,0,0,S,Palermo,0,0.0,1.1356029687449336,1.0243993578478694,2014-2015,serie_a
1246,Kostas Manolas,30,2612,0,0.3907390814274549,0,0.228023980744183,7,3,5,2,D,Roma,0,0.3907390814274549,6.35152156278491,6.23897946998477,2014-2015,serie_a
1247,Juan Jesus,32,2850,0,0.3172192056663334,0,0.5488531496375799,10,14,14,0,D,Inter,0,0.3172192056663334,8.545695720240474,8.168879488483071,2014-2015,serie_a
1256,Kevin Strootman,6,316,0,0.0897833183407783,2,1.4324608594179151,3,8,1,0,M S,Roma,0,0.0897833183407783,1.5559594705700874,0.733717642724514,2014-2015,serie_a
1266,Sinisa Andjelkovic,32,2819,0,0.261417225934565,0,0.1796051021665334,7,4,5,1,D,Palermo,0,0.261417225934565,4.150925014168024,4.044818371534348,2014-2015,serie_a
1269,Alessandro Gazzi,30,2403,0,0.9074826277792454,0,0.3809713274240494,15,11,13,0,M S,Torino,0,0.9074826277792454,6.84547359123826,6.4480011984705925,2014-2015,serie_a
1274,Andrea Rispoli,29,1686,0,1.2210954893380404,2,3.131597246043384,24,22,5,0,D M S,"Palermo,Parma",0,1.2210954893380404,6.069259379059076,4.149587600491941,2014-2015,serie_a
1285,Gianluigi Buffon,33,2970,0,0.0,0,0.0,0,0,0,0,GK,Juventus,0,0.0,4.51677131280303,4.51677131280303,2014-2015,serie_a
1286,Andrea Barzagli,10,770,0,0.0,0,0.0488687381148338,0,2,2,0,D S,Juventus,0,0.0,2.046376209706068,2.046376209706068,2014-2015,serie_a
1297,Neto,29,2610,0,0.0,0,0.1455899663269519,0,2,4,0,GK,Fiorentina,0,0.0,2.972917216829956,2.870547561906278,2014-2015,serie_a
1305,Lukasz Skorupski,3,270,0,0.0,0,0.0,0,0,0,0,GK,Roma,0,0.0,0.3654016032814979,0.3654016032814979,2014-2015,serie_a
1306,Vincent Laurini,15,1078,0,0.0499604940414428,0,0.0604217378422617,2,2,1,0,D S,Empoli,0,0.0499604940414428,1.1691309418529272,1.0587487081065774,2014-2015,serie_a
1324,Federico Dimarco,1,1,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0,2014-2015,serie_a
1328,Stefano Sorrentino,35,3150,0,0.0,0,0.0,0,0,1,0,GK,Palermo,0,0.0,1.3214323772117496,1.3214323772117496,2014-2015,serie_a
1329,Fabrizio Cacciatore,11,724,0,0.2477132603526115,0,0.264072060585022,4,5,0,1,D S,Sampdoria,0,0.2477132603526115,1.2067516585811973,1.1286860397085547,2014-2015,serie_a
1330,Alessandro Gamberini,20,1401,0,0.4064572341740131,0,0.1186803169548511,6,2,2,0,D S,Chievo,0,0.4064572341740131,1.155317310243845,1.101653978228569,2014-2015,serie_a
1331,Dario Dainelli,30,2451,0,0.4260335434228182,0,0.2648583455011248,8,8,8,0,D S,Chievo,0,0.4260335434228182,2.8859018106013536,2.724357317201793,2014-2015,serie_a
1332,Massimo Gobbi,33,2743,0,0.965288896113634,2,2.732817261479795,12,27,10,0,D M S,Parma,0,0.965288896113634,5.859527944587171,3.2056541945785284,2014-2015,serie_a
1334,Perparim Hetemaj,32,2635,0,0.7110806759446859,1,1.2281984724104404,25,25,10,0,M S,Chievo,0,0.7110806759446859,7.0300235487520695,5.590890397317708,2014-2015,serie_a
1336,Valter Birsa,35,2313,0,1.3495364170521498,1,5.188707489520311,35,66,4,0,F M S,Chievo,0,1.3495364170521498,6.6692859549075365,3.812633519992232,2014-2015,serie_a
1342,Nicolás Spolli,1,90,0,0.0,0,0.0,0,0,0,0,D,Roma,0,0.0,0.3280868828296661,0.3280868828296661,2014-2015,serie_a
1344,Nicolas Frey,31,2647,0,0.0530305709689855,1,0.8836935888975859,2,17,6,0,D,Chievo,0,0.0530305709689855,4.490553330630064,3.6762347612529993,2014-2015,serie_a
1346,Gennaro Sardo,9,516,0,0.0436102300882339,0,0.0368608282878994,1,2,1,0,D S,Chievo,0,0.0436102300882339,0.6275084232911468,0.5470373686403036,2014-2015,serie_a
1352,Aleandro Rosi,11,540,0,0.3270941115915775,0,0.1248130500316619,6,3,1,0,D M S,"Fiorentina,Genoa",0,0.3270941115915775,0.94323736615479,0.5361514538526535,2014-2015,serie_a
1356,Lorenzo Crisetig,28,2234,0,0.3242994314059615,1,1.0368886003270743,11,20,8,0,M S,Cagliari,0,0.3242994314059615,6.781792255118489,6.362069279886782,2014-2015,serie_a
1365,Djamel Mesbah,16,1155,0,1.1838367637246847,0,0.1963953729718923,14,5,2,0,D S,Sampdoria,0,1.1838367637246847,2.6957797072827816,1.5307702496647837,2014-2015,serie_a
1375,Elseid Hysaj,36,3017,0,0.1343103582039475,2,0.9324082494713366,8,12,4,0,D S,Empoli,0,0.1343103582039475,10.318016840144992,9.725239984691145,2014-2015,serie_a
1377,Nikola Maksimovic,27,2404,0,0.1419002916663885,3,2.793942033313215,3,27,4,0,D,Torino,0,0.1419002916663885,8.451949771493673,7.217243667691946,2014-2015,serie_a
1378,Ivan Strinic,9,807,0,0.0698335384950041,2,0.1979679651558399,2,3,1,0,D,Napoli,0,0.0698335384950041,2.8438047766685486,2.63304603099823,2014-2015,serie_a
1386,Piotr Zielinski,28,1020,0,1.988598176278174,2,1.944728821516037,32,19,3,0,M S,Empoli,0,1.988598176278174,6.097135512158275,2.854546206071973,2014-2015,serie_a
1387,Faouzi Ghoulam,21,1759,0,0.6378511348739266,2,2.655141872353852,18,24,6,1,D M S,Napoli,0,0.6378511348739266,11.333742182701826,9.04891470912844,2014-2015,serie_a
1388,Rafael Cabral,23,2070,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,2.424049618653953,2.424049618653953,2014-2015,serie_a
1389,Jorginho,23,1278,0,0.2535485867410898,0,1.199434314854443,8,21,5,0,M S,Napoli,0,0.2535485867410898,5.915071150287986,4.868702583014965,2014-2015,serie_a
1391,Christian Maggio,29,2581,0,0.6178968027234077,2,2.007265084423125,12,20,7,1,D,Napoli,0,0.6178968027234077,8.589275849983096,6.747547127306461,2014-2015,serie_a
1392,Luigi Sepe,31,2790,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.9052369240671396,0.9052369240671396,2014-2015,serie_a
1396,Marco Storari,5,450,0,0.0,0,0.0,0,0,0,0,GK,Juventus,0,0.0,0.2179139535874128,0.2179139535874128,2014-2015,serie_a
1400,Nicola Murru,8,562,0,0.1177918091416359,0,0.3968729674816131,4,5,2,1,D S,Cagliari,0,0.1177918091416359,0.9885618016123772,0.6582584157586098,2014-2015,serie_a
1403,Simone Padoin,25,1336,0,0.2665321920067072,4,1.7744454629719255,8,19,2,1,D M S,Juventus,0,0.2665321920067072,5.257068675011396,4.523040484637022,2014-2015,serie_a
1405,Marco Borriello,8,255,0,0.3224558606743812,2,1.227758839726448,5,6,1,0,F S,Genoa,0,0.3224558606743812,1.8577541634440424,0.4245818182826042,2014-2015,serie_a
1408,Marco Capuano,15,1123,0,0.0866155698895454,0,0.0615429375320673,1,3,2,0,D S,Cagliari,0,0.0866155698895454,2.765579342842102,2.742896620184183,2014-2015,serie_a
1409,Nicolò Barella,3,129,0,0.1062245853245258,0,0.1207711026072502,2,1,1,0,M S,Cagliari,0,0.1062245853245258,1.1256687939167025,0.8986730873584747,2014-2015,serie_a
1410,Rafael,20,1727,0,0.0,0,0.0232515092939138,0,1,1,1,GK,Verona,0,0.0,0.9452329725027084,0.9219814985990524,2014-2015,serie_a
1416,Ciprian Tatarusanu,9,810,0,0.0,0,0.0,0,0,0,0,GK,Fiorentina,0,0.0,0.9056793376803398,0.9056793376803398,2014-2015,serie_a
1458,Ibrahima Mbaye,4,88,0,0.1422058325260877,0,0.0,4,0,0,0,S,Inter,0,0.1422058325260877,0.2060922645032405,0.1215094104409217,2014-2015,serie_a
1460,Andrea Consigli,35,3126,0,0.0,0,0.0,0,0,2,1,GK,Sassuolo,0,0.0,2.3043734608218074,2.3043734608218074,2014-2015,serie_a
1462,Paolo Cannavaro,25,2101,0,0.6879257084801793,0,0.5360169801861048,11,7,8,1,D,Sassuolo,0,0.6879257084801793,2.8738869028165936,1.945874688215553,2014-2015,serie_a
1464,Federico Peluso,28,2338,0,0.3051988463848829,1,1.3882791032083333,7,12,5,2,D S,Sassuolo,0,0.3051988463848829,4.983638383448124,3.9502782858908176,2014-2015,serie_a
1467,Davide Biondini,28,1726,0,0.0966015178710222,0,1.3451761221513152,4,18,3,0,M S,Sassuolo,0,0.0966015178710222,4.079400409013033,2.7672892892733216,2014-2015,serie_a
1471,Lorenzo Pellegrini,1,23,0,0.0159125905483961,0,0.0,1,0,0,0,S,Roma,0,0.0159125905483961,0.0880973488092422,0.0880973488092422,2014-2015,serie_a
1478,Marcello Gazzola,18,1456,0,0.02014777995646,0,0.8799393717199564,1,12,4,0,D S,Sassuolo,0,0.02014777995646,2.714674773626029,2.1517683006823063,2014-2015,serie_a
1479,Alberto Pomini,4,292,0,0.0,0,0.0,0,0,0,0,GK S,Sassuolo,0,0.0,0.271391037851572,0.271391037851572,2014-2015,serie_a
1481,Antonino Ragusa,1,16,0,0.0,0,0.0,0,0,1,0,S,Genoa,0,0.0,0.0,0.0,2014-2015,serie_a
1482,Luca Antei,8,513,0,0.2223090678453445,0,0.0667047426104545,2,1,2,0,D S,Sassuolo,0,0.2223090678453445,0.6165530979633331,0.5498483777046204,2014-2015,serie_a
1483,Etrit Berisha,10,807,0,0.0,0,0.0,0,0,0,0,GK S,Lazio,0,0.0,1.2443761751055715,1.2443761751055715,2014-2015,serie_a
1485,Andrea Masiello,14,1103,0,0.1155416220426559,0,0.2038078671321272,1,5,3,0,D M S,Atalanta,0,0.1155416220426559,2.4984084274619818,2.286579741165042,2014-2015,serie_a
1490,Boukary Dramé,29,2425,0,0.5753262252546847,3,1.9058852028101685,20,16,7,0,D M S,Atalanta,0,0.5753262252546847,4.209262749180198,3.27571533061564,2014-2015,serie_a
1495,Abdoulay Konko,2,133,0,0.1610352545976638,0,0.0459476225078105,3,2,0,0,D S,Lazio,0,0.1610352545976638,0.381096601486206,0.30091392993927,2014-2015,serie_a
1499,Cristian Raimondi,6,312,0,0.0675876140594482,2,0.7423077262938023,2,3,1,0,M S,Atalanta,0,0.0675876140594482,1.3679558709263802,0.6527434960007668,2014-2015,serie_a
1500,Leonardo Spinazzola,2,40,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0,2014-2015,serie_a
1501,Marco Sportiello,37,3330,0,0.0,0,0.0426328051835298,0,2,4,0,GK,Atalanta,0,0.0,1.7193229235708714,1.6766901183873415,2014-2015,serie_a
1502,Marco D&#039;Alessandro,25,969,0,0.9926361897960304,1,1.0467103496193886,11,7,6,0,F M S,Atalanta,0,0.9926361897960304,3.1108468687161803,1.2781139891594648,2014-2015,serie_a
1504,Alberto Grassi,3,201,0,0.045321887359023,0,0.0404072552919387,2,1,0,0,M S,Atalanta,0,0.045321887359023,0.6951633095741272,0.6498414278030396,2014-2015,serie_a
1505,Samir Handanovic,37,3330,0,0.0,0,0.0,0,0,2,0,GK,Inter,0,0.0,4.66923906095326,4.66923906095326,2014-2015,serie_a
1506,Yuto Nagatomo,14,889,0,0.3376621678471565,0,0.513740461319685,9,10,1,1,D F S,Inter,0,0.3376621678471565,2.852433258667588,2.199768435209989,2014-2015,serie_a
1509,Davide Santon,9,716,0,0.1476807482540607,0,1.0361666260287166,8,11,0,0,D S,Inter,0,0.1476807482540607,3.538975989446044,3.219206102192402,2014-2015,serie_a
1510,Gary Medel,35,3001,0,0.6027815118432045,2,1.1525849187746644,26,27,10,1,M S,Inter,0,0.6027815118432045,13.47449513245374,12.187827914953232,2014-2015,serie_a
1519,Juan Pablo Carrizo,1,90,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,0.6594592928886414,0.6594592928886414,2014-2015,serie_a
1523,Danilo D&#039;Ambrosio,23,1691,0,0.8074309546500444,2,1.8835112042725088,14,20,8,0,D S,Inter,0,0.8074309546500444,5.9646708779037,4.829823171719909,2014-2015,serie_a
1525,Assane Demoya Gnoukouri,5,166,0,0.0,0,0.0,0,0,1,0,M S,Inter,0,0.0,0.1796700432896614,0.1796700432896614,2014-2015,serie_a
1527,Emanuele Terranova,9,755,0,0.1035181805491447,0,0.0,2,0,0,0,D,Sassuolo,0,0.1035181805491447,1.1901009418070316,1.1901009418070316,2014-2015,serie_a
1530,Andrea Coda,2,59,0,0.0,0,0.0306744184345006,0,1,1,0,S,Sampdoria,0,0.0,0.0306744184345006,0.0,2014-2015,serie_a
1532,Emiliano Viviano,29,2541,0,0.0,0,0.1016394924372434,0,3,3,0,GK,Sampdoria,0,0.0,3.711063644848764,3.609424143098295,2014-2015,serie_a
1533,Dodô,20,1377,0,0.8643332459032536,2,0.9358819294720888,10,19,3,0,D M S,Inter,0,0.8643332459032536,4.413198894821107,3.146704609505832,2014-2015,serie_a
1535,Accursio Bentivegna,3,5,0,0.06440020352602,0,0.0,1,0,0,0,S,Palermo,0,0.06440020352602,0.1085962206125259,0.1085962206125259,2014-2015,serie_a
1541,Stefan de Vrij,30,2537,0,1.0027809767052531,0,0.3116063997149467,11,8,3,1,D S,Lazio,0,1.0027809767052531,7.060536039993167,6.361963581293821,2014-2015,serie_a
1542,Stefan Radu,24,2116,0,0.4424473186954856,2,1.5222364915534854,8,13,7,0,D,Lazio,0,0.4424473186954856,7.3554606679826975,5.800632856786251,2014-2015,serie_a
1546,Federico Mattiello,5,155,0,0.1618424504995346,0,0.0361972600221633,4,1,0,0,D S,"Chievo,Juventus",0,0.1618424504995346,0.4039674028754234,0.2575921714305877,2014-2015,serie_a
1547,Pablo Armero,8,587,0,0.0852773711085319,1,0.9378654174506664,1,8,1,1,D S,AC Milan,0,0.0852773711085319,1.551931120455265,0.7131659761071205,2014-2015,serie_a
1550,Luca Ceppitelli,25,1971,0,2.337265224196017,0,0.016753114759922,15,1,7,0,D S,Cagliari,0,2.337265224196017,2.307080138474703,2.290327023714781,2014-2015,serie_a
1557,Carlos Carmona,33,2813,0,0.7952743107452989,0,0.8465123008936644,20,20,12,1,F M S,Atalanta,0,0.7952743107452989,5.928865808062255,5.04460328258574,2014-2015,serie_a
1558,Davide Bassi,7,630,0,0.0,0,0.0,0,0,0,0,GK,Empoli,0,0.0,0.5617906209081411,0.5617906209081411,2014-2015,serie_a
1572,Bostjan Cesar,28,2442,0,1.5958519019186497,0,0.0348536018282175,12,2,8,0,D S,Chievo,0,1.5958519019186497,1.8838409706950188,1.7134134145453572,2014-2015,serie_a
1573,Riccardo Montolivo,10,718,0,0.2921821428462863,0,0.9909287057816982,9,13,1,0,M S,AC Milan,0,0.2921821428462863,2.534647788852453,1.7012129817157984,2014-2015,serie_a
1574,Davide Calabria,1,5,0,0.0,0,0.2566325068473816,0,1,0,0,S,AC Milan,0,0.0,0.2566325068473816,0.2566325068473816,2014-2015,serie_a
1576,Giorgio Chiellini,28,2447,0,1.3960519470274448,1,0.8428824041038752,20,12,7,0,D S,Juventus,0,1.3960519470274448,8.653539441525936,8.382515527307987,2014-2015,serie_a
1587,Kwadwo Asamoah,7,622,0,0.1592638771981001,0,0.514187078922987,6,11,2,0,D,Juventus,0,0.1592638771981001,1.918294332921505,1.5082114525139332,2014-2015,serie_a
1588,Raúl Albiol,35,3097,0,0.7459117770195007,1,1.1096955435350535,10,10,10,0,D S,Napoli,0,0.7459117770195007,8.309353113174438,8.162802554666996,2014-2015,serie_a
1597,Cristian Molinaro,24,1367,0,0.4041134603321552,1,1.6633597193285825,10,15,1,1,D S,Torino,0,0.4041134603321552,4.001819528639317,2.460452031344176,2014-2015,serie_a
1600,Jonathan Biabiany,1,74,0,0.0288572572171688,0,0.0,1,0,0,0,F,Parma,0,0.0288572572171688,0.0288572572171688,0.0,2014-2015,serie_a
1608,Salvador Ichazo,1,90,0,0.0,0,0.0,0,0,0,0,GK,Torino,0,0.0,0.0880930051207542,0.0880930051207542,2014-2015,serie_a
1609,Antonio Mirante,33,2924,0,0.0,0,0.0202660411596298,0,1,4,1,GK,Parma,0,0.0,2.202929592691362,2.182663551531732,2014-2015,serie_a
1610,Nicolò Cherubin,13,1011,0,0.5177969895303249,0,0.0268871709704399,3,1,0,0,D S,Atalanta,0,0.5177969895303249,0.7094004433602095,0.6825132723897696,2014-2015,serie_a
1618,Diego López,28,2513,0,0.0,0,0.0,0,0,2,1,GK,AC Milan,0,0.0,3.1665791906416416,3.1665791906416416,2014-2015,serie_a
1625,Walter Bressan,1,90,0,0.0,0,0.0,0,0,0,0,GK,Cesena,0,0.0,0.0154819218441843,0.0154819218441843,2014-2015,serie_a
1632,Francesco Renzetti,23,1908,0,0.0131171373650431,1,2.030550294555724,1,21,3,0,D M S,Cesena,0,0.0131171373650431,3.9407677622511983,3.815004893578589,2014-2015,serie_a
1639,Sebastiano Luperto,1,5,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.1191590279340744,0.1191590279340744,2014-2015,serie_a
1722,Juan Zuñiga,7,521,0,0.3993785278871655,2,1.0246729776263237,5,6,0,0,D M S,Napoli,0,0.3993785278871655,2.3500622138381004,1.2778991274535656,2014-2015,serie_a
1792,Mário Rui,34,2591,0,0.6352748265489936,4,2.838716040365398,26,26,9,0,D S,Empoli,0,0.6352748265489936,7.461614845320582,6.828256046399474,2014-2015,serie_a
1797,Lorenzo Ariaudo,2,180,0,0.0,0,0.0915242582559585,0,1,1,0,D,Sassuolo,0,0.0,0.3203206062316894,0.2287963479757309,2014-2015,serie_a
1801,Pontus Jansson,9,626,0,0.595405101776123,0,0.0,1,0,1,1,D S,Torino,0,0.595405101776123,1.2978092692792416,1.2978092692792416,2014-2015,serie_a
1807,Modibo Diakité,9,717,0,0.0964064756408333,0,0.0,3,0,1,1,D S,Cagliari,0,0.0964064756408333,1.1724942326545715,1.1289883106946943,2014-2015,serie_a
1808,Nenad Krsticic,12,266,0,0.3379871025681495,0,0.1119688609614968,5,5,0,0,M S,Sampdoria,0,0.3379871025681495,1.1751431478187442,0.7876501800492406,2014-2015,serie_a
1809,Joaquín Correa,6,183,0,0.1925826370716095,0,0.2063696831464767,6,5,0,0,M S,Sampdoria,0,0.1925826370716095,0.5665389038622379,0.3607678115367889,2014-2015,serie_a
1813,Mattia Cassani,18,1139,0,0.1942499270662665,0,1.2166715674102306,6,8,1,0,D S,Parma,0,0.1942499270662665,2.271399337798357,1.4019100442528725,2014-2015,serie_a
1821,Christian Abbiati,11,905,0,0.0,0,0.0,0,0,0,0,GK S,AC Milan,0,0.0,0.7898724917322397,0.7898724917322397,2014-2015,serie_a
1825,Morgan De Sanctis,35,3150,0,0.0,1,0.0159300956875085,0,1,1,0,GK,Roma,0,0.0,2.0716190794482827,2.05568898562342,2014-2015,serie_a
1827,Alessandro Longhi,19,1453,0,0.4432290373370051,1,0.8619979079812765,6,7,2,0,D M S,Sassuolo,0,0.4432290373370051,2.9332583248615265,1.9616248216480017,2014-2015,serie_a
1835,Enzo Maresca,19,1187,0,1.450415558181703,0,0.1923304256051778,11,11,2,0,M S,Palermo,0,1.450415558181703,5.746542510576546,5.039143074303865,2014-2015,serie_a
1841,Pierluigi Gollini,3,270,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.120265306904912,0.120265306904912,2014-2015,serie_a
1842,Eros Pisano,19,1678,0,0.3154770247638225,0,1.5993676539510489,6,14,3,0,D,"Palermo,Verona",0,0.3154770247638225,3.821367956697941,3.013781022280454,2014-2015,serie_a
1843,Matteo Bianchetti,1,3,0,0.0,0,0.0,0,0,0,0,S,Empoli,0,0.0,0.0,0.0,2014-2015,serie_a
1844,Urby Emanuelson,11,451,0,0.4347910732030868,2,0.8419223725795746,8,13,1,0,F M S,"Atalanta,Roma",0,0.4347910732030868,1.888213787227869,1.075498721562326,2014-2015,serie_a
1845,Pawel Wszolek,6,225,0,0.100000724196434,1,0.9347710013389589,1,3,1,0,D S,Sampdoria,0,0.100000724196434,1.583810357376933,1.2021616082638502,2014-2015,serie_a
1849,Rômulo,4,274,0,0.0656050443649292,0,0.0815908797085285,3,2,0,0,D M S,Juventus,0,0.0656050443649292,0.6466784439980984,0.5408600773662329,2014-2015,serie_a
1872,Raman Chibsah,8,256,0,0.0584022421389818,0,0.0405446179211139,3,1,0,0,M S,Sassuolo,0,0.0584022421389818,0.2432864122092723,0.144339557737112,2014-2015,serie_a
1873,Nicola Leali,28,2459,0,0.0,0,0.0,0,0,0,1,GK,Cesena,0,0.0,0.4879115736111998,0.4879115736111998,2014-2015,serie_a
1874,Samuele Longo,27,1048,0,4.082662360742688,0,0.3356361445039511,29,5,4,0,F S,Cagliari,0,4.082662360742688,3.945640234276652,0.8324559479951859,2014-2015,serie_a
1880,Mauricio,15,1171,0,0.1430611554533243,1,0.6081089675426483,3,2,7,1,D S,Lazio,0,0.1430611554533243,1.748966932296753,1.7242206931114197,2014-2015,serie_a
1882,Edson Braafheid,16,1039,0,0.2161065088585019,1,1.2964444514364004,9,12,1,0,D S,Lazio,0,0.2161065088585019,3.645769552327693,2.422179289162159,2014-2015,serie_a
1884,Facundo Roncaglia,32,2761,0,0.4709099745377898,1,0.9376412332057952,20,6,11,2,D,Genoa,0,0.4709099745377898,5.711062719114125,5.244060463272035,2014-2015,serie_a
1887,Iván Piris,31,2734,0,0.1621247371658682,0,0.920910207554698,11,15,7,0,D,Udinese,0,0.1621247371658682,5.017588273622096,4.430453886277974,2014-2015,serie_a
1889,Giovanni Pasquale,21,1377,0,0.2542781457304954,1,1.044629251584411,9,11,6,0,D M S,Udinese,0,0.2542781457304954,3.555896357633173,2.511336258612573,2014-2015,serie_a
1890,Maurizio Domizzi,11,798,0,0.1787621155381202,0,0.0972499288618564,2,3,1,2,D S,Udinese,0,0.1787621155381202,1.580310519784689,1.4830605601891875,2014-2015,serie_a
1891,Guilherme,34,2743,0,1.882315756753087,3,1.7501458572223785,43,24,4,1,M S,Udinese,0,1.882315756753087,9.520896919071674,7.429369155317545,2014-2015,serie_a
1894,Simone Colombi,3,270,0,0.0,0,0.0327740386128425,0,1,1,0,GK,Cagliari,0,0.0,0.0381718128919601,0.0381718128919601,2014-2015,serie_a
1909,Fabio Daprelà,22,1047,0,0.0582969691604375,0,0.941802779212594,2,12,3,0,D M S,Palermo,0,0.0582969691604375,2.891590880230069,2.538407951593399,2014-2015,serie_a
1913,Matteo Brighi,23,1234,0,0.4537519961595535,0,0.4165556691586971,10,9,4,0,M S,Sassuolo,0,0.4537519961595535,2.668741520494222,1.850691229104996,2014-2015,serie_a
1920,Gabriel Silva,11,621,0,0.5976839791983366,0,0.0527215870097279,5,2,0,0,D M S,Udinese,0,0.5976839791983366,0.8456381037831306,0.2592722345143556,2014-2015,serie_a
1934,Gastón Silva,5,328,0,0.029117364436388,0,0.0296129677444696,2,1,2,0,D S,Torino,0,0.029117364436388,0.5373539421707392,0.4871826767921448,2014-2015,serie_a
1941,Mattia Vitale,2,24,0,0.0134238125756382,0,0.0,1,0,0,0,S,Juventus,0,0.0134238125756382,0.0,0.0,2014-2015,serie_a
1951,Sime Vrsaljko,21,1569,0,0.2864955710247159,3,1.563978142105043,14,11,5,1,D M S,Sassuolo,0,0.2864955710247159,2.2250462491065264,0.9612825810909272,2014-2015,serie_a
1952,Leonardo Fontanesi,3,250,0,0.0130049614235758,0,0.0314179556444287,1,2,0,0,D,Sassuolo,0,0.0130049614235758,0.7956803143024445,0.7789511382579803,2014-2015,serie_a
1956,Mohamed Fares,1,1,0,0.1143312156200409,0,0.0,1,0,0,0,S,Verona,0,0.1143312156200409,0.1143312156200409,0.0,2014-2015,serie_a
1968,Ricardo Bagadur,1,3,0,0.0,0,0.0,0,0,0,0,S,Fiorentina,0,0.0,0.0,0.0,2014-2015,serie_a
1974,Zeljko Brkic,21,1890,0,0.0,1,0.0837291106581687,0,1,0,0,GK,Cagliari,0,0.0,1.08150234259665,0.997773239389062,2014-2015,serie_a
1982,Anders Christiansen,4,236,0,0.102070091292262,0,0.0,4,0,0,0,M S,Chievo,0,0.102070091292262,0.5649574613198638,0.4941340386867523,2014-2015,serie_a
1983,Gianpaolo Bellini,15,1284,0,0.137554770335555,0,0.2814702866598964,5,6,2,1,D,Atalanta,0,0.137554770335555,1.7142821261659265,1.558812003582716,2014-2015,serie_a
1987,Zdravko Kuzmanovic,14,861,0,0.8682888206094503,1,0.7993414476513863,14,20,0,0,M S,Inter,0,0.8682888206094503,3.325996881350875,2.24622305482626,2014-2015,serie_a
1989,Francesco Bardi,10,900,0,0.0,0,0.0,0,0,0,0,GK,Chievo,0,0.0,0.1293310057371854,0.1293310057371854,2014-2015,serie_a
1990,Jeremy Broh,1,8,0,0.0,0,0.0,0,0,0,0,S,Parma,0,0.0,0.0138009013608098,0.0138009013608098,2014-2015,serie_a
1996,Leandro Greco,25,1609,0,0.6714993081986904,1,1.2945972811430693,16,27,8,0,M S,"Genoa,Verona",0,0.6714993081986904,6.435520393773913,5.512176119722426,2014-2015,serie_a
2002,Francesco Bolzoni,23,1083,0,0.3553598495200276,0,1.017772426828742,7,9,3,0,M S,Palermo,0,0.3553598495200276,4.875064080581069,3.5766479913145304,2014-2015,serie_a
2003,Antonio La Gumina,1,1,0,0.0,0,0.0,0,0,0,0,S,Palermo,0,0.0,0.0,0.0,2014-2015,serie_a
2019,Federico Bonazzoli,4,41,0,0.0,0,0.0,0,0,1,0,S,Inter,0,0.0,0.4364327676594257,0.4364327676594257,2014-2015,serie_a
2021,Salih Ucan,4,164,0,0.0640337392687797,1,0.5519948229193687,2,2,1,0,M S,Roma,0,0.0640337392687797,0.8781525194644928,0.8542283475399017,2014-2015,serie_a
2022,Samir Ujkani,3,270,0,0.0,0,0.0,0,0,0,0,GK,Palermo,0,0.0,0.6577631235122681,0.6577631235122681,2014-2015,serie_a
2027,Andrea Lazzari,3,83,0,0.0746546015143394,0,0.2163789868354797,2,5,0,0,M S,Fiorentina,0,0.0746546015143394,0.3829368054866791,0.1548704952001571,2014-2015,serie_a
2030,Henrique,11,816,0,0.208020294085145,1,0.4608601108193397,4,3,2,1,D S,Napoli,0,0.208020294085145,2.505545354448259,2.1111231660470366,2014-2015,serie_a
2034,Rafael Márquez,26,2217,0,0.5856181737035513,1,0.5737230274826288,11,13,5,3,D,Verona,0,0.5856181737035513,4.646446760743856,4.195454663597047,2014-2015,serie_a
2038,Giuseppe Panico,1,8,0,0.0,0,0.0,0,0,0,0,S,Genoa,0,0.0,0.0,0.0,2014-2015,serie_a
2044,Daniele Verde,7,200,0,0.7474091723561287,2,0.7225964963436127,10,4,0,0,F S,Roma,0,0.7474091723561287,1.103162918239832,0.1978323590010404,2014-2015,serie_a
2052,Simone Pontisso,1,43,0,0.0,0,0.0,0,0,0,0,S,Udinese,0,0.0,0.0,0.0,2014-2015,serie_a
2054,Igor Bubnjic,6,385,0,0.0877475962042808,0,0.4591581225395202,2,1,1,0,D S,Udinese,0,0.0877475962042808,1.0588589329272509,0.528430650010705,2014-2015,serie_a
2056,Francesco Benussi,16,1422,0,0.0,1,0.0548471398651599,0,1,1,0,GK S,Verona,0,0.0,1.891428168863058,1.8365811072289944,2014-2015,serie_a
2080,Rubén Pérez,6,84,0,0.0976598248817026,0,0.0149341886863112,6,1,2,0,S,Torino,0,0.0976598248817026,0.5075992736965418,0.4169145901687443,2014-2015,serie_a
